identifier	name	definition	synonyms	alts	parents	species
S000006148	YPL227C	UDP-glucose:dolichyl-phosphate glucosyltransferase; involved in asparagine-linked glycosylation in the endoplasmic reticulum	ALG5|dolichyl-phosphate beta-glucosyltransferase			ncbitaxon:4932
S000006149	YPL228W	RNA 5'-triphosphatase involved in mRNA 5' capping; subunit of the mRNA capping enzyme, which is a heterotetramer composed of a Cet1p homodimer and two molecules of the guanylyltransferase Ceg1p; Cet1p also has a role in regulation of RNA pol II pausing at promoter-proximal sites; interaction between Cet1p and Ceg1p is required for Ceg1p nuclear import; mammalian enzyme is a single bifunctional polypeptide; CET1 has a paralog, CTL1, that arose from the whole genome duplication	CES5|CET1			ncbitaxon:4932
S000006150	YPL229W	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; not an essential gene; YPL229W has a paralog, YMR181C, that arose from the whole genome duplication				ncbitaxon:4932
S000006151	YPL230W	Putative transcription factor containing a C2H2 zinc finger; mutation affects transcriptional regulation of genes involved in growth on non-fermentable carbon sources, response to salt stress and cell wall biosynthesis; USV1 has a paralog, RGM1, that arose from the whole genome duplication	NSF1|USV1			ncbitaxon:4932
S000006152	YPL231W	Alpha subunit of fatty acid synthetase; complex catalyzes the synthesis of long-chain saturated fatty acids; contains the acyl-carrier protein domain and beta-ketoacyl reductase, beta-ketoacyl synthase and self-pantetheinylation activities	FAS2|trifunctional fatty acid synthase subunit FAS2			ncbitaxon:4932
S000006153	YPL232W	Plasma membrane t-SNARE; involved in fusion of secretory vesicles at the plasma membrane and in vesicle fusion during sporulation; forms a complex with Sec9p that binds v-SNARE Snc2p; syntaxin homolog; functionally redundant with Sso2p; SSO1 has a paralog, SSO2, that arose from the whole genome duplication	SSO1			ncbitaxon:4932
S000006154	YPL233W	Essential component of the MIND kinetochore complex; joins kinetochore subunits contacting DNA to those contacting microtubules; required for accurate chromosome segregation; complex consists of Mtw1p Including Nnf1p-Nsl1p-Dsn1p (MIND)	MIND complex subunit NSL1|NSL1			ncbitaxon:4932
S000006155	YPL234C	Vacuolar ATPase V0 domain subunit c'; involved in proton transport activity; hydrophobic integral membrane protein (proteolipid) containing four transmembrane segments; N and C termini are in the vacuolar lumen	CLS9|H(+)-transporting V0 sector ATPase subunit c'|TFP3|VMA11			ncbitaxon:4932
S000006156	YPL235W	ATP-dependent DNA helicase, also known as reptin; member of the AAA+ and RuvB protein families, similar to Rvb1p; conserved component of multiple complexes including the INO80 complex, the Swr1 complex, and the R2TP complex (Rvb1-Rvb2-Tah1-Pih1); involved in multiple processes such as chromatin remodeling, box C/D snoRNP assembly, and RNA polymerase II assembly	RVB2|RuvB family ATP-dependent DNA helicase reptin|TIH2|TIP48|TIP49B			ncbitaxon:4932
S000006157	YPL236C	Vacuolar membrane protein kinase; negatively regulates membrane fusion; associates with vacuolar membrane through palmitoylation of one or more cysteines in consensus sequence; vacuolar membrane association is essential to its kinase activity; mutant shows defect in CPY processing; ortholog of human serine/threonine kinase 16 (STK16)	ENV7|putative serine/threonine protein kinase ENV7			ncbitaxon:4932
S000006158	YPL237W	Beta subunit of the translation initiation factor eIF2; involved in the identification of the start codon; proposed to be involved in mRNA binding	SUI3|translation initiation factor eIF2 subunit beta			ncbitaxon:4932
S000006159	YPL238C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps 5' end of the verified essential gene SUI3/YPL237W				ncbitaxon:4932
S000006160	YPL239W	Ankyrin-repeat containing, nucleocytoplasmic shuttling chaperone; prevents aggregation of Rps3p in the cytoplasm, associates with free Rps3p in the cytoplasm and delivers it to the 90S in the nucleus; required for 40S ribosomal subunit export, biogenesis and adaptation to osmotic and oxidative stress; expression repressed by heat shock	YAR1			ncbitaxon:4932
S000006161	YPL240C	Hsp90 chaperone; redundant in function with Hsc82p; required for pheromone signaling, negative regulation of Hsf1p; docks with Tom70p for mitochondrial preprotein delivery; promotes telomerase DNA binding, nucleotide addition; protein abundance increases in response to DNA replication stress; contains two acid-rich unstructured regions that promote solubility of chaperone-substrate complexes; HSP82 has a paralog, HSC82, that arose from the whole genome duplication	HSP82|HSP90|Hsp90 family chaperone HSP82			ncbitaxon:4932
S000006162	YPL241C	GTPase-activating protein (GAP) for Cin4p; tubulin folding factor C involved in beta-tubulin (Tub2p) folding; mutants display increased chromosome loss and benomyl sensitivity; deletion complemented by human GAP, retinitis pigmentosa 2	CIN2			ncbitaxon:4932
S000006163	YPL242C	Essential protein required for determination of budding pattern; promotes localization of axial markers Bud4p and Cdc12p and functionally interacts with Sec3p, localizes to the contractile ring during anaphase, member of the IQGAP family; relocalizes from bud neck to cytoplasm upon DNA replication stress	CYK1|IQG1			ncbitaxon:4932
S000006164	YPL243W	Core component of the signal recognition particle (SRP) complex; SRP complex functions in targeting nascent secretory proteins to the endoplasmic reticulum (ER) membrane; relocalizes from cytoplasm to the nuclear periphery upon DNA replication stress	SRP68			ncbitaxon:4932
S000006165	YPL244C	Protein with a role in UDP-galactose transport to the Golgi lumen; has similarity to human UDP-galactose transporter UGTrel1, exhibits a genetic interaction with S. cerevisiae ERO1	HUT1			ncbitaxon:4932
S000006166	YPL245W	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to both the nucleus and the cytoplasm				ncbitaxon:4932
S000006167	YPL246C	Possible rhomboid protease; has similarity to eukaryotic rhomboid proteases including Pcp1p	RBD2			ncbitaxon:4932
S000006168	YPL247C	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; similar to the petunia WD repeat protein an11; overexpression causes a cell cycle delay or arrest				ncbitaxon:4932
S000006169	YPL248C	DNA-binding transcription factor required for activating GAL genes; responds to galactose; repressed by Gal80p and activated by Gal3p	GAL4|GAL81|galactose-responsive transcription factor GAL4			ncbitaxon:4932
S000006170	YPL249C	GTPase-activating protein (GAP) for yeast Rab family members; involved in ER to Golgi trafficking; exhibits GAP activity toward Ypt1p that is stimulated by Gyl1p, also acts on Sec4p; interacts with Gyl1p, Rvs161p and Rvs167p; involved in recruiting Rvs167p to the bud tip during polarized growth; relocalizes from bud neck to cytoplasm upon DNA replication stress; GYP5 has a paralog, GYL1, that arose from the whole genome duplication	GYP5			ncbitaxon:4932
S000006171	YPL250C	Protein of unknown function; mobilized into polysomes upon a shift from a fermentable to nonfermentable carbon source; potential Cdc28p substrate; ICY2 has a paralog, ICY1, that arose from the whole genome duplication	ICY2			ncbitaxon:4932
S000006172	YPL251W	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps 5' end of the verified, essential gene YAH1/YPL252C				ncbitaxon:4932
S000006173	YPL252C	Ferredoxin of the mitochondrial matrix; required for formation of cellular iron-sulfur proteins; involved in heme A biosynthesis; homologous to human adrenodoxin	YAH1			ncbitaxon:4932
S000006174	YPL253C	Protein that forms a kinesin-14 heterodimeric motor with Kar3p; localizes Kar3p at mitotic spindle poles; has a structure similar to a kinesin motor domain but lacks an ATP-binding site and is catalytically inactive; binds microtubules; required for sister chromatid cohesion; VIK1 has a paralog, CIK1, that arose from the whole genome duplication	VIK1			ncbitaxon:4932
S000006175	YPL254W	Adaptor protein required for structural integrity of the SAGA complex; a histone acetyltransferase-coactivator complex that is involved in global regulation of gene expression through acetylation and transcription functions	ADA1|GAN1|HFI1|SRM12|SUP110			ncbitaxon:4932
S000006176	YPL255W	Protein required for the spindle pole body (SPB) duplication; localizes at the cytoplasmic side of the central plaque periphery of the SPB; forms a complex with a nuclear envelope protein Mps2p and SPB components Spc29p and Kar1p; required for mitotic functions of Cdc5p	BBP1			ncbitaxon:4932
S000006177	YPL256C	G1 cyclin involved in regulation of the cell cycle; activates Cdc28p kinase to promote the G1 to S phase transition; late G1 specific expression depends on transcription factor complexes, MBF (Swi6p-Mbp1p) and SBF (Swi6p-Swi4p); CLN2 has a paralog, CLN1, that arose from the whole genome duplication	CLN2|cyclin CLN2			ncbitaxon:4932
S000006178	YPL257W	Putative protein of unknown function; homozygous diploid deletion strain exhibits low budding index; physically interacts with Hsp82p; YPL257W is not an essential gene				ncbitaxon:4932
S000006179	YPL258C	Hydroxymethylpyrimidine (HMP) and HMP-phosphate kinase; involved in thiamine biosynthesis; member of a gene family with THI20 and THI22; functionally redundant with Thi20p	THI21|bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase			ncbitaxon:4932
S000006180	YPL259C	Mu1-like medium subunit of the AP-1 complex; binds clathrin; involved in clathrin-dependent Golgi protein sorting; the AP-1 complex is the clathrin-associated protein complex	APM1|YAP54			ncbitaxon:4932
S000006181	YPL260W	Putative substrate of cAMP-dependent protein kinase (PKA); green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and nucleus; YPL260W is not an essential gene; protein abundance increases in response to DNA replication stress				ncbitaxon:4932
S000006182	YPL261C	Dubious open reading frame; unlikely to encode a functional protein, based on available experimental and comparative sequence data; partially overlaps the uncharacterized ORF YPL260W				ncbitaxon:4932
S000006183	YPL262W	Fumarase; converts fumaric acid to L-malic acid in the TCA cycle; cytosolic and mitochondrial distribution determined by the N-terminal targeting sequence, protein conformation, and status of glyoxylate shunt; phosphorylated in mitochondria	FUM1|fumarase FUM1			ncbitaxon:4932
S000006184	YPL263C	Cytoplasmic protein of unknown function	KEL3			ncbitaxon:4932
S000006185	YPL264C	Putative membrane protein of unknown function; physically interacts with Hsp82p; YPL264C is not an essential gene				ncbitaxon:4932
S000006186	YPL265W	Dicarboxylic amino acid permease; mediates high-affinity and high-capacity transport of L-glutamate and L-aspartate; also a transporter for Gln, Asn, Ser, Ala, and Gly; relocalizes from plasma membrane to vacuole upon DNA replication stress	DIP5			ncbitaxon:4932
S000006187	YPL266W	Essential 18S rRNA dimethylase (dimethyladenosine transferase); responsible for conserved m6(2)Am6(2)A dimethylation in 3'-terminal loop of 18S rRNA, part of 90S and 40S pre-particles in nucleolus, involved in pre-ribosomal RNA processing	CDH1|DIM1			ncbitaxon:4932
S000006188	YPL267W	Pseudosubstrate inhibitor of the APC/C; suppresses APC/C [Cdh1]-mediated proteolysis of mitotic cyclins; associates with Cdh1p, Bmh1p and Bmh2p; cell cycle regulated protein; the anaphase-promoting complex/cyclosome is also known as APC/C	ACM1			ncbitaxon:4932
S000006189	YPL268W	Phospholipase C; hydrolyzes phosphatidylinositol 4,5-biphosphate (PIP2) to generate the signaling molecules inositol 1,4,5-triphosphate (IP3) and 1,2-diacylglycerol (DAG); involved in regulating many cellular processes; Plc1p and inositol polyphosphates are required for acetyl-CoA homeostasis which regulates global histone acetylation	PLC1|phosphatidylinositol phospholipase C			ncbitaxon:4932
S000006190	YPL269W	Karyogamy protein; required for correct positioning of the mitotic spindle and for orienting cytoplasmic microtubules; localizes at the shmoo tip in mating cells and at the tip of the growing bud in small-budded cells through anaphase	KAR9			ncbitaxon:4932
